user,chunk_id,mousedata_X_mean,mousedata_X_std,mousedata_X_min,mousedata_X_max,mousedata_Y_mean,mousedata_Y_std,mousedata_Y_min,mousedata_Y_max,mousedata_rows,mouse_speed_Speed(ms)_mean,mouse_speed_Speed(ms)_std,mouse_speed_Speed(ms)_min,mouse_speed_Speed(ms)_max,mouse_speed_rows,activewindows_BG_App_Cnt_mean,activewindows_BG_App_Cnt_std,activewindows_BG_App_Cnt_min,activewindows_BG_App_Cnt_max,activewindows_rows,risk
user 1,1570,862.222,217.14374854243934,572,1155,422.404,246.85798044425877,1,700,500,17.23850583639581,56.6712151403685,0.9858073318434498,221.83092342790889,15.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1571,801.818,285.5335210782066,15,1126,368.732,259.84778220302684,-59,782,500,37.41670820871012,115.12552453467002,0.984948024292758,384.49746016225134,11.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1572,368.404,209.17921663814187,-10,727,390.68,209.9109688169232,124,919,500,6.832270666074621,5.844967092408427,0.9859161872649204,15.868245953845223,9.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1573,680.996,334.28462184312576,-26,1121,270.442,168.46163147303636,-5,727,500,10.175917787805025,9.80207031717464,0.9976883560789652,33.88759484788955,11.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1574,382.72,271.27810309429117,8,775,439.106,214.73960267709316,138,743,500,43.3196324019507,93.63674349126741,0.984398271790394,287.5609488345524,9.0,9.0,0.0,9.0,9.0,3.0,MEDIUM
user 1,1575,483.352,307.64749643076937,-4,1217,277.586,187.21565641798242,-15,629,500,12.30044596444673,15.71557398887218,0.6407531155819304,40.34317280358484,11.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1576,626.216,440.2093887639288,-28,1274,247.046,121.37041418269015,49,455,500,10.220981895584382,27.020370831199912,0.0418234785716361,113.38024975204232,17.0,9.0,0.0,9.0,9.0,2.0,MEDIUM
user 1,1577,307.332,175.35471572973825,22,644,434.274,176.0799910566246,66,715,500,7.500636772399966,16.457236764929036,0.7642356077239765,61.42883469500583,13.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1578,260.614,178.2646391383728,-24,637,461.722,193.7637155685808,138,859,500,56.00698705301246,129.2060089867664,0.9927499471360652,348.11033610003363,7.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1579,644.066,193.26543586840046,289,1065,415.292,84.42944627792839,209,611,500,14.040795960185132,22.374932551477283,0.3097547021538173,69.63019403945644,15.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1580,690.67,255.35720805846626,202,1132,487.232,244.9231489135878,4,768,500,18.70394375630659,28.404407990595633,0.9957055220832548,80.09532332306597,7.0,9.0,0.0,9.0,9.0,5.0,MEDIUM
user 1,1581,283.286,184.07447141320847,30,700,291.324,248.8474817279143,-70,749,500,9.805219305355987,22.38913613638388,0.9942136764033328,73.20499376768295,10.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1582,562.554,265.7256316327298,-2,937,458.462,216.83842454860587,-5,840,500,25.581296810322055,55.205976208051794,0.9898079475639342,180.52117640941415,10.0,9.0,0.0,9.0,9.0,2.0,MEDIUM
user 1,1583,535.35,324.2684127493981,67,1225,380.862,108.56190090753438,198,611,500,5.722218041546802,9.411762344349041,0.9937325289399755,30.47350918186492,9.0,9.0,0.0,9.0,9.0,2.0,MEDIUM
user 1,1584,355.152,172.7129654451736,108,1091,475.588,156.4307495821383,14,749,500,11.29944003847808,26.387846016473944,0.4779194065387977,102.33380105128302,14.0,9.0,0.0,9.0,9.0,1.0,MEDIUM
user 1,1585,603.294,290.2928028504557,20,1091,405.506,242.98536940212463,-3,782,500,12.769844316692877,19.313762549409073,0.4661962280529384,48.74123279509086,10.0,9.0,0.0,9.0,9.0,2.0,MEDIUM
user 1,1586,487.214,350.81555168865196,10,1159,228.296,198.1763055467538,6,726,500,17.297194224899496,34.796940346868396,0.0353378442798313,105.23138992796612,13.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1587,737.12,374.1637269821573,167,1274,290.904,139.74994410644862,140,583,500,53.59754265582062,88.01024860432693,0.965039513542882,237.7378497556473,8.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1588,439.27,356.38279207753277,-6,1143,299.506,168.8009641411742,12,625,500,50.6992616107077,94.44464265531089,0.9996771042953124,272.9115766491657,9.0,0.0,0.0,0.0,0.0,0.0,MEDIUM
user 1,1589,360.202,332.90131836858666,-38,1154,359.724,171.91296623559214,-42,699,500,20.513771831445297,28.41003735563692,0.9888331077145792,89.35805175618357,16.0,9.0,0.0,9.0,9.0,2.0,MEDIUM
user 1,1590,472.016,325.75197380964823,-182,1004,267.378,234.07705408796699,-29,848,500,11.35391312314874,19.90728103418771,0.9917663557148552,77.89725352260368,15.0,9.0,0.0,9.0,9.0,1.0,MEDIUM
user 1,1591,813.068,146.95552807043674,606,1112,263.506,241.09653053927622,-23,677,500,15.806358108351315,20.7174360767822,0.982772972563927,53.87517122826412,11.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1592,1075.754,172.29013106537778,716,1348,132.396,117.50737487622044,-23,379,500,13.802555526102402,32.299186070994374,0.1267846042412239,125.70560934061965,15.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1593,750.692,185.63403007596557,487,1134,294.678,178.99564575261823,8,861,500,41.777134717556734,101.61643898227265,0.2478541057085722,324.2777608123257,10.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1594,666.43,271.72351469255244,173,1155,348.466,149.78440365791866,100,636,500,7.435372908347333,19.18018499394471,0.4395772497673537,67.97260703936314,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1595,570.6,326.3219085135902,16,1025,313.3,270.29349816505135,-13,753,500,6.407000129476258,6.974343949978105,0.9858831393279628,21.78474493529436,11.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1596,488.212,341.67710714517324,-2,1075,317.814,137.2411661250323,166,627,500,6.841736438605774,7.429538618037977,0.8178433797214099,20.909836783788304,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1597,869.67,227.37546989202073,417,1231,172.636,153.1511346483864,-33,387,500,4.028466547968618,5.720244993650819,0.6714347987198872,19.776642598492625,10.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1598,801.038,255.35786621067962,107,1249,502.552,227.82808995632277,0,755,500,5.4791519549047205,7.822484853946098,0.7190220150160557,25.800964244312,11.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1599,773.02,141.3335556331043,486,1010,544.874,199.5427692438767,186,777,500,4.602184086324615,5.803800026496376,0.7590276855348299,19.93387932228797,13.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1600,685.322,137.87586381831773,537,955,473.846,209.48198894268396,209,755,500,15.793586539831422,31.85962130650068,0.9957055220832548,87.90317127594834,7.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1601,1049.028,88.89965981391639,888,1256,505.81,84.28184120861995,344,605,500,31.77137498364986,73.72230853233235,0.8936518546850591,238.5994490859413,16.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1602,666.792,204.08519365337867,450,1248,397.226,184.64885953250104,158,750,500,2.1228560025030707,1.995286530690647,0.9849470541711032,5.986130136473791,11.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1603,494.382,85.61612182663535,398,702,238.012,62.763064460883704,155,318,500,2.685894949585974,2.4549819304413716,0.6657869401896961,7.957736461652165,11.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1604,607.214,115.5841667496306,427,785,272.978,37.56866147002443,235,372,500,2.404228569692981,2.597676153306423,0.984948024292758,8.934758394205511,13.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1605,581.56,102.59953083447755,413,769,271.82,20.69531812716996,241,350,500,7.803624472178109,15.69374047033133,0.6338027276334187,53.608390705893456,11.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1606,344.71,184.10303026159838,-8,593,436.078,101.55703608888119,268,626,500,24.615776183301627,62.23373127856596,0.9937325289399755,201.52307982586035,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1607,510.618,95.85880186916371,248,684,314.488,37.72086402995473,274,484,500,6.604323800589081,8.004706989142534,0.4896871078932501,27.632760611473515,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1608,415.42,207.09150001571166,111,798,392.36,101.7201867516255,288,599,500,7.383794633325343,9.886413415763174,0.993733516445296,32.82572820893874,9.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1609,602.96,97.52209759350993,415,749,321.984,21.936868427211426,293,362,500,2.0703807379243018,0.9920351044410103,0.9859161872649204,3.982818122619022,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1610,542.67,279.1907161995614,128,1140,324.056,90.3482954625375,195,556,500,7.6031015887332245,10.151976934173131,0.9996761049419988,28.932846862432296,11.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1611,567.54,170.69904724238773,122,897,413.814,195.70294501968732,209,776,500,14.91813574441662,49.018598888201446,0.9772696844103008,178.05435332946718,13.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1612,444.902,316.4749804051576,29,949,486.322,183.94736089207237,237,764,500,8.267768341248685,11.158485868979062,0.9849470541711032,36.30045395189307,11.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1613,584.746,438.4621438473045,-1,1170,241.292,163.9284838936276,-11,562,500,17.486761764882026,25.911782877836536,0.9974405675037852,78.93601765911481,9.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1614,601.776,298.17555087948534,200,1065,312.656,139.71699732919174,-2,562,500,4.708846479845873,10.319348441199852,0.2263888332349674,39.87141468763238,14.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1615,723.638,326.11485822868457,-3,1133,263.108,188.21884337654402,18,782,500,3.639856167921737,6.071498213048621,0.4079527949661888,19.720170776678927,9.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1616,486.116,124.04433295025673,194,740,468.216,175.2070442668372,223,751,500,2.1878875073142305,2.451173781884699,0.266882165118928,9.98680742738842,15.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1617,782.694,127.24081426031215,403,1029,462.458,231.86618574553808,2,751,500,3.4786459426645786,3.599312907626973,0.7356397601520126,11.865973825639404,13.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1618,381.516,164.98752531940724,-49,644,442.556,140.24592937198148,280,880,500,14.36808097565615,24.12150851938061,0.4739229055391872,66.79108892374748,9.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1619,460.344,268.16212916636476,138,1177,418.674,101.8553324155538,226,690,500,12.564645302991018,17.648535566921336,0.9810894998896276,63.97927071628792,13.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1620,553.342,203.07362909463978,179,1177,463.724,132.58685595769097,228,710,500,5.6296900023648675,12.848818203420224,0.2006288376534852,39.82802259842002,9.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1621,527.712,219.72134168529,40,754,395.336,159.07185424715226,140,760,500,2.458340726611958,2.6168094943517626,0.8272927176731235,7.989453920824512,8.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1622,579.654,139.74700259206614,258,812,452.774,157.15751299821326,211,709,500,8.554445261618508,8.068974070373729,0.9868940470551082,23.82592777169996,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1623,351.398,196.97733813685005,-10,710,412.84,144.94873117533206,92,690,500,2.189025487270654,2.041316930814939,0.2266702994359989,6.956141527668053,11.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1624,443.386,311.5404241438846,0,1099,219.21,138.70804498473393,-5,450,500,65.22948612731098,132.45721933463474,0.7369604068021446,393.2447978213064,13.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1625,309.276,214.23181454846866,-71,634,291.08,81.52330770643937,120,480,500,14.528677953343722,21.637410138997264,0.9820549106182724,75.31926448756141,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1626,622.376,303.6831070095371,132,1164,245.786,129.85271525585682,-58,515,500,12.988885992160094,24.84804769535979,0.9801480807720432,85.54583715056764,13.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1627,760.494,256.730440349414,181,1168,407.414,107.85231963059208,263,624,500,2.8434085339399315,1.8382592565798646,0.9830154589011068,6.942371375214346,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1628,851.744,204.7063160130416,598,1203,215.004,191.01288917678653,-42,571,500,2.0483854145228637,1.7607898720228574,0.2579562743478478,6.942302523725319,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1629,441.638,282.36716059550116,147,1022,209.54,165.4706786442298,-14,501,500,45.52845295148084,122.53871249617201,0.980786394531135,432.394391397439,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1630,495.258,270.45539313415566,109,1097,221.302,161.7683058127613,-3,524,500,4.709086406674649,4.988343831477619,0.9801317493097425,18.787810468567997,11.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1631,375.844,178.12590305364728,-48,636,338.734,172.1905177203018,140,907,500,15.547384860308865,27.299215908810204,0.977267774301962,92.69235407681904,13.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1632,661.174,221.0568251919127,244,1113,397.252,137.27240043009257,5,688,500,16.804672145493324,43.42382213694252,0.9947200261014534,154.48498445310346,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1633,902.072,152.74440258497884,622,1150,93.772,117.80104493754185,-31,374,500,6.5978232930759475,7.698218576347784,0.973470969148758,26.88410263354678,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1634,686.474,260.6182208481904,230,1184,128.108,131.204640357354,-43,374,500,7.370944094506755,10.455699166206152,0.9576663586173212,29.782468847537583,11.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1635,795.192,324.46664596640653,225,1146,193.254,185.4663879146089,-42,641,500,10.346064288428353,24.62010826776963,0.0769690748263327,83.88148911101227,11.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1636,870.872,290.1002169729894,234,1236,136.636,115.62871400740393,-52,332,500,4.296472081944043,5.094800046622737,0.9090429777339012,18.88091804985953,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1637,455.292,155.31430004864072,10,614,404.686,166.11644334471828,161,691,500,11.989242230801713,31.292073212257694,0.2481872403961465,111.07794200342954,12.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1638,523.602,422.35399535316526,11,1295,349.574,123.71165535770139,102,603,500,4.076096531552533,4.599292206193233,0.8105698305909054,12.957073216433956,9.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1639,682.242,373.1103511083664,229,1188,257.554,69.09920755674365,105,356,500,3.733172479332274,3.8107875201098502,0.965039513542882,14.832467282049253,13.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1640,820.654,268.1181025552651,225,1133,214.768,100.90523231139024,13,336,500,3.6778664589398957,3.965733912334494,0.9898089272846768,13.816380305736756,13.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1641,296.914,179.19540337067343,29,688,397.922,158.82007287208435,30,745,500,8.467312307847346,15.838259676147642,0.7510670785518525,49.39291172202459,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1642,470.48,147.8507398783149,217,730,455.628,180.55143105084773,243,749,500,29.287794834362764,95.42416472916703,0.4924735270855515,359.9352512081069,14.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1643,596.198,284.58528487033453,-20,966,182.828,125.53586309036828,-3,361,500,12.624948374418862,13.739263758907938,0.9957025478036792,35.98837575463125,9.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1644,601.928,239.96193505752763,17,924,518.046,139.72367478201102,259,760,500,3.728489542371035,5.145298982995838,0.3322355164418373,18.660381064623845,16.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 1,1645,430.538,232.0905094249445,10,843,435.47,259.1268928405278,34,748,500,3.240605259716205,3.4898817170680307,0.9198870378717494,11.960351434993,9.0,9.0,0.0,9.0,9.0,5.0,HIGH
user 1,1646,368.07,233.50455639175743,96,855,514.034,111.60834058158355,287,695,500,7.028967050886398,8.28389222405022,0.9868843075526256,25.91412060431729,10.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1647,554.088,234.36911490219885,221,1010,543.832,130.32044587564323,333,816,500,4.605496687309328,4.968154352063931,0.1046744029424393,15.8213140787941,11.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1648,690.548,220.37821310106688,176,991,552.646,216.59837116835752,30,781,500,10.794102421231159,21.132118023401834,0.4577953856056312,72.72763011120448,16.0,9.333333333333334,0.5773502691896257,9.0,10.0,3.0,HIGH
user 1,1649,660.446,325.3385828194096,-35,1260,411.318,198.0065201958768,115,793,500,41.604201741158946,64.67638226446704,1.9815713861091844,192.97156820914628,8.0,10.0,0.0,10.0,10.0,2.0,HIGH
user 1,1650,856.95,311.1333144791112,25,1216,291.908,202.65709791337025,-9,944,500,56.45431148237941,147.3676281124862,0.9927499471360652,474.84804862444014,10.0,10.0,0.0,10.0,10.0,3.0,HIGH
user 1,1651,706.636,132.7072036771766,519,920,319.258,151.4219424168459,236,769,500,6.23123328128931,8.163890373734016,0.9927450193982376,28.96174153942642,11.0,10.0,0.0,10.0,10.0,1.0,HIGH
user 1,1652,661.7145708582834,351.4229252158508,3,1400,391.44710578842313,237.02973589110456,-22,757,501,6.274234160049311,4.320700097533944,0.9946616509195152,11.77780002473338,8.0,10.0,0.0,10.0,10.0,1.0,HIGH
user 1,1653,675.8522954091817,230.2842029747602,92,1082,637.6467065868263,136.21863651546266,288,887,501,2.5733723694105213,1.8765047393813175,0.993189698239174,6.921831754002055,13.0,10.0,0.0,10.0,10.0,6.0,HIGH
user 1,1654,366.024,216.9398562423533,141,1205,256.812,61.84689752499259,85,335,500,16.608369958193308,17.20600546084125,0.9882165063779492,61.68331784617772,13.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1655,428.968,341.78843990296485,67,1355,236.402,53.437285512701074,101,349,500,2.4289458891117652,2.3323403680158794,0.9868852814942232,6.921811220453755,9.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1656,408.682,207.6845169799289,106,748,396.368,234.0313524377614,35,777,500,9.025884044690704,14.604497741279499,0.9888311521366168,48.935405265050136,10.0,10.0,0.0,10.0,10.0,2.0,HIGH
user 1,1657,435.402,141.71668792090273,213,685,267.836,37.043833430010736,184,396,500,5.613268232609445,10.696321218570773,0.9927469904874984,35.809814077434744,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1658,430.852,146.2094953450634,239,747,326.246,153.21019617644527,205,841,500,18.853199818647262,50.20620071522054,0.9947180471695298,161.62535243306016,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1659,482.712,368.4437904340618,49,1295,456.668,246.79113741586028,40,803,500,22.17226678316989,38.05336050435173,0.9868862554377432,112.06970934274588,8.0,10.0,0.0,10.0,10.0,10.0,HIGH
user 1,1660,596.462,426.2118271460782,29,1330,262.236,202.14170981193215,-32,648,500,28.660993601178284,44.84395792154319,0.2300419002151083,120.00372904149748,10.0,10.0,0.0,10.0,10.0,2.0,HIGH
user 1,1661,499.82,313.71198577682696,180,1131,487.4,128.91674466146054,203,729,500,54.312650678453664,178.13131260249196,0.9898079475639342,672.4071781443935,14.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1662,496.48,396.004131473762,-23,1087,280.042,203.13889597542916,-3,874,500,3.2915282588400028,3.3997548554179597,0.9165222380373228,10.974560967676924,13.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1663,512.914,197.24022413298985,199,968,357.088,274.2252636911723,-20,770,500,3.242427259786156,3.8101643256001196,0.5518303938247971,11.97226027294758,11.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1664,658.208,267.1963932412304,185,955,357.576,289.9394384694154,-9,761,500,6.955084439207324,12.10510892712881,0.9641109691725516,40.70270742496803,10.0,9.0,0.0,9.0,9.0,4.0,HIGH
user 1,1665,621.298,158.63617515603516,200,848,513.792,173.28606654233752,321,860,500,1.9798636459351238,1.678686461011158,0.1860252268810173,5.921311688965339,15.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 1,1666,489.092,202.05020194052867,-14,753,445.288,136.43094906848467,321,813,500,4.267239358288157,8.655318093574907,0.1422033932289285,32.486038386684264,13.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 1,1667,297.162,175.15059582666817,-65,644,386.128,189.6747337555809,-15,758,500,2.8232492248675274,2.072030176513142,0.9859161872649204,7.926073512350308,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1668,171.982,214.34982942551997,-140,767,332.216,153.92590331527325,150,846,500,49.357495120865565,147.9805822825971,0.0453843459983714,495.270556165436,11.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1669,599.586,332.5170518688736,11,1226,162.064,171.16631596035148,-5,732,500,30.07654853577181,85.11359783380624,0.9986777506581286,272.2810894820995,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1670,716.65,121.24656266433219,549,977,461.366,232.88215956678386,-19,775,500,51.631374095129786,98.78664837968128,0.9907866747118546,293.8727043062811,10.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 1,1671,928.644,259.9022963949004,393,1196,419.966,134.00792922132771,211,705,500,7.394107110522847,11.929138099374685,0.1496978647994752,40.90522259923757,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1672,654.614,269.8463917755963,214,1193,283.184,291.54656049741993,-58,785,500,14.110977430993723,31.324333750289536,0.9898089272846768,102.4342918490867,10.0,9.0,0.0,9.0,9.0,4.0,HIGH
user 1,1673,1056.286,130.64691897965966,650,1273,123.16,120.82992237140833,-1,349,500,5.192748267586066,4.333289141386187,0.9878572585775646,12.969935689072727,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1674,695.724,300.52443110566367,302,1147,114.496,115.82855646595088,-6,341,500,28.207790898217976,77.58650508351947,0.9888321299246312,261.6474273470963,11.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1675,305.21,331.7539438477213,-45,1127,342.978,262.9702877903149,18,1043,500,10.033990376630886,13.816002885858628,0.5296056860584878,50.58018446890807,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 1,1676,508.428,252.70937630754324,19,1030,420.478,221.08807609362736,59,757,500,2.610586917091083,1.78382476890691,0.987785050070824,6.908203788064204,10.0,9.0,0.0,9.0,9.0,2.0,HIGH
